$GPRMC,101409000,A,5540.7858,N,1235.0625,E,5.09,21.7,290311,A**,Temp,9.2,Light,254,Mov,96,co2,133
$GPRMC,101416000,A,5540.7846,N,1235.0741,E,1.82,48.34,290311,A**,Temp,9,Light,266,Mov,0,co2,133
$GPRMC,101458000,A,5540.7623,N,1235.1021,E,2.24,192.37,290311,A*,Temp,9.1,Light,570,Mov,2,co2,128
$GPRMC,101505000,A,5540.7557,N,1235.1111,E,0.37,161.95,290311,A*,Temp,8.4,Light,542,Mov,191,co2,130
$GPRMC,101512000,A,5540.7545,N,1235.1108,E,2.23,141.02,290311,A*,Temp,8.8,Light,553,Mov,2,co2,122
$GPRMC,101533000,A,5540.7464,N,1235.1269,E,1.84,291.11,290311,A*,Temp,6.8,Light,685,Mov,258,co2,133
$GPRMC,101540000,A,5540.7496,N,1235.1227,E,0.4,217.38,290311,A*,Temp,10.5,Light,719,Mov,269,co2,123
$GPRMC,101554000,A,5540.7495,N,1235.119,E,0.74,114.88,290311,A*,Temp,11.2,Light,707,Mov,0,co2,130
$GPRMC,101601000,A,5540.7489,N,1235.1229,E,0.28,39.29,290311,A**,Temp,11,Light,531,Mov,2,co2,126
$GPRMC,101608000,A,5540.7474,N,1235.1231,E,3.9,248.38,290311,A*,Temp,10,Light,517,Mov,4,co2,130
$GPRMC,101615000,A,5540.7525,N,1235.128,E,3.5,106.43,290311,A*,Temp,9.8,Light,587,Mov,1,co2,126
$GPRMC,101622000,A,5540.757,N,1235.1402,E,5.28,78.01,290311,A**,Temp,9.1,Light,580,Mov,2,co2,126
$GPRMC,101643000,A,5540.7631,N,1235.1341,E,2.35,321.46,290311,A*,Temp,10.2,Light,770,Mov,293,co2,129
$GPRMC,101650000,A,5540.7646,N,1235.1314,E,2.56,303.99,290311,A*,Temp,10.2,Light,756,Mov,275,co2,127
$GPRMC,101657000,A,5540.7664,N,1235.1311,E,2.59,264.84,290311,A*,Temp,8.8,Light,613,Mov,0,co2,129
$GPRMC,101711000,A,5540.7765,N,1235.1291,E,2.2,29.22,290311,A*,Temp,9.7,Light,545,Mov,0,co2,122
$GPRMC,101718000,A,5540.7791,N,1235.1404,E,2.36,81.36,290311,A*,Temp,9.6,Light,568,Mov,1,co2,129
$GPRMC,101725000,A,5540.7797,N,1235.1489,E,2.45,50.16,290311,A*,Temp,9.4,Light,560,Mov,0,co2,132
$GPRMC,101732000,A,5540.7856,N,1235.1651,E,2.18,45.19,290311,A*,Temp,9.3,Light,571,Mov,2,co2,126
$GPRMC,101739000,A,5540.7884,N,1235.1788,E,2.13,109.26,290311,A*,Temp,9.6,Light,588,Mov,0,co2,130
$GPRMC,101746000,A,5540.7888,N,1235.1824,E,1.11,127.72,290311,A*,Temp,9.8,Light,605,Mov,305,co2,129
$GPRMC,101807000,A,5540.7962,N,1235.192,E,2.4,0.92,290311,A*,Temp,8.9,Light,575,Mov,0,co2,129
$GPRMC,101835000,A,5540.8095,N,1235.2021,E,1.47,132.05,290311,A*,Temp,9.1,Light,577,Mov,2,co2,126
$GPRMC,101849000,A,5540.8192,N,1235.1988,E,2.99,15.25,290311,A*,Temp,9,Light,570,Mov,210,co2,129
$GPRMC,101903000,A,5540.8276,N,1235.2215,E,1.06,154.85,290311,A*,Temp,9.3,Light,600,Mov,0,co2,129
$GPRMC,101910000,A,5540.8339,N,1235.2332,E,3.33,48.48,290311,A**,Temp,9.4,Light,596,Mov,0,co2,132
$GPRMC,101924000,A,5540.8437,N,1235.2422,E,2.12,30,290311,A*,Temp,9.7,Light,576,Mov,0,co2,133
$GPRMC,101931000,A,5540.847,N,1235.2423,E,0.19,5.32,290311,A**,Temp,9.8,Light,725,Mov,4,co2,130
$GPRMC,101938000,A,5540.8455,N,1235.2427,E,0.47,169.38,290311,A*,Temp,9.8,Light,695,Mov,1,co2,130
$GPRMC,101945000,A,5540.8477,N,1235.2447,E,0.78,58.29,290311,A**,Temp,9.9,Light,690,Mov,0,co2,122
$GPRMC,101952000,A,5540.8477,N,1235.2432,E,0.56,139.78,290311,A*,Temp,10.2,Light,697,Mov,0,co2,133
$GPRMC,102006000,A,5540.8454,N,1235.2372,E,0.19,331.84,290311,A*,Temp,10.3,Light,666,Mov,1,co2,132
$GPRMC,102013000,A,5540.8465,N,1235.2377,E,0.4,253.84,290311,A*,Temp,9.9,Light,661,Mov,242,co2,133
$GPRMC,102020000,A,5540.8475,N,1235.2399,E,0.2,32.34,290311,A**,Temp,9.6,Light,650,Mov,248,co2,126
$GPRMC,102027000,A,5540.8484,N,1235.2384,E,1.48,319.11,290311,A*,Temp,9.5,Light,638,Mov,1,co2,123
$GPRMC,102034000,A,5540.8508,N,1235.2324,E,1.86,279.81,290311,A*,Temp,9.5,Light,624,Mov,0,co2,126
$GPRMC,102055000,A,5540.8444,N,1235.2108,E,3.47,255.91,290311,A*,Temp,9.7,Light,670,Mov,0,co2,132
$GPRMC,102102000,A,5540.8454,N,1235.2025,E,2.43,278.84,290311,A*,Temp,9.7,Light,651,Mov,0,co2,128
$GPRMC,102109000,A,5540.845,N,1235.194,E,2.27,272.51,290311,A*,Temp,9.5,Light,620,Mov,0,co2,127
$GPRMC,102116000,A,5540.8444,N,1235.1872,E,0.65,293.86,290311,A*,Temp,9.9,Light,625,Mov,1,co2,127
$GPRMC,102130000,A,5540.842,N,1235.1904,E,1.39,6.99,290311,A*,Temp,9.8,Light,601,Mov,0,co2,133
$GPRMC,102144000,A,5540.8444,N,1235.1884,E,0.97,270.62,290311,A*,Temp,8,Light,623,Mov,4,co2,133
$GPRMC,102151000,A,5540.8462,N,1235.1838,E,0.35,62.71,290311,A**,Temp,8.7,Light,613,Mov,4,co2,133
$GPRMC,102158000,A,5540.846,N,1235.1802,E,0.64,73.3,290311,A**,Temp,9.8,Light,612,Mov,5,co2,129
$GPRMC,102205000,A,5540.8441,N,1235.1862,E,1.02,161.19,290311,A*,Temp,8.4,Light,554,Mov,0,co2,127
$GPRMC,102219000,A,5540.8423,N,1235.1815,E,2.06,288.46,290311,A*,Temp,9.5,Light,619,Mov,0,co2,126
$GPRMC,102226000,A,5540.843,N,1235.175,E,1.91,239.97,290311,A*,Temp,9.8,Light,439,Mov,5,co2,132
$GPRMC,102240000,A,5540.844,N,1235.1743,E,0.45,161.88,290311,A*,Temp,10.2,Light,672,Mov,271,co2,130
$GPRMC,102247000,A,5540.8439,N,1235.1752,E,0.06,91.26,290311,A**,Temp,10.2,Light,675,Mov,411,co2,130
$GPRMC,102254000,A,5540.8438,N,1235.1755,E,0.36,127.56,290311,A*,Temp,9.8,Light,693,Mov,265,co2,130
$GPRMC,102301000,A,5540.844,N,1235.1763,E,0.36,90.23,290311,A**,Temp,10.6,Light,689,Mov,313,co2,130
$GPRMC,102322000,A,5540.8448,N,1235.1763,E,0.04,41.98,290311,A*,Temp,10.5,Light,692,Mov,272,co2,135
$GPRMC,102329000,A,5540.8449,N,1235.1763,E,0.38,306.93,290311,A*,Temp,11.3,Light,710,Mov,383,co2,138
$GPRMC,102336000,A,5540.845,N,1235.1763,E,0.27,61.77,290311,A**,Temp,9.7,Light,722,Mov,452,co2,138
$GPRMC,102357000,A,5540.8447,N,1235.1769,E,0.58,190.69,290311,A*,Temp,11,Light,704,Mov,499,co2,130
$GPRMC,102404000,A,5540.8442,N,1235.1769,E,0.6,85.8,290311,A**,Temp,11.2,Light,709,Mov,264,co2,137
$GPRMC,102418000,A,5540.8443,N,1235.175,E,2.21,301.92,290311,A*,Temp,10.7,Light,699,Mov,314,co2,133
$GPRMC,102439000,A,5540.8428,N,1235.1769,E,0.74,281.43,290311,A*,Temp,11,Light,696,Mov,450,co2,133
$GPRMC,102446000,A,5540.8435,N,1235.1747,E,0.88,28.85,290311,A**,Temp,10.5,Light,701,Mov,473,co2,130
$GPRMC,102507000,A,5540.8449,N,1235.1743,E,0.92,128.21,290311,A*,Temp,11.1,Light,681,Mov,240,co2,135
$GPRMC,102514000,A,5540.8443,N,1235.1748,E,0.04,23.05,290311,A**,Temp,11.3,Light,689,Mov,337,co2,137
$GPRMC,102521000,A,5540.8438,N,1235.1758,E,0.08,49.84,290311,A**,Temp,11.5,Light,707,Mov,372,co2,135
$GPRMC,102542000,A,5540.8443,N,1235.1759,E,0.37,52,290311,A*,Temp,11.5,Light,695,Mov,478,co2,133
$GPRMC,102549000,A,5540.8441,N,1235.176,E,0.65,50.42,290311,A*,Temp,11,Light,692,Mov,342,co2,138
$GPRMC,102556000,A,5540.8449,N,1235.1746,E,0.59,50.15,290311,A*,Temp,11.4,Light,685,Mov,350,co2,133
$GPRMC,102610000,A,5540.8436,N,1235.1743,E,0.14,59.85,290311,A*,Temp,11.6,Light,687,Mov,1,co2,136
$GPRMC,102617000,A,5540.8445,N,1235.1754,E,1.27,36.41,290311,A*,Temp,11.2,Light,636,Mov,367,co2,130
$GPRMC,102624000,A,5540.846,N,1235.1758,E,1.47,325.14,290311,A*,Temp,12.4,Light,581,Mov,0,co2,135
$GPRMC,102638000,A,5540.8437,N,1235.1724,E,2.02,270.89,290311,A*,Temp,11.6,Light,675,Mov,276,co2,137
$GPRMC,102645000,A,5540.8442,N,1235.1722,E,0.25,62.25,290311,A**,Temp,11.7,Light,694,Mov,0,co2,138
$GPRMC,102652000,A,5540.8464,N,1235.1726,E,1.42,320.78,290311,A*,Temp,11.6,Light,637,Mov,1,co2,136
$GPRMC,102700000,A,5540.8465,N,1235.1719,E,0.36,347.72,290311,A*,Temp,11.3,Light,675,Mov,250,co2,132
$GPRMC,102714000,A,5540.8455,N,1235.1703,E,0.92,271.42,290311,A*,Temp,11.3,Light,681,Mov,361,co2,133
$GPRMC,102728000,A,5540.8474,N,1235.1717,E,0.1,181.31,290311,A*,Temp,11.5,Light,681,Mov,455,co2,136
$GPRMC,102736000,A,5540.8424,N,1235.1695,E,0.44,311.07,290311,A*,Temp,11.5,Light,689,Mov,470,co2,126
$GPRMC,102743000,A,5540.8431,N,1235.1709,E,0.76,316.83,290311,A*,Temp,10.8,Light,651,Mov,463,co2,133
$GPRMC,102758000,A,5540.8443,N,1235.1766,E,2.1,44.6,290311,A*,Temp,11,Light,524,Mov,180,co2,148
$GPRMC,102813000,A,5540.8413,N,1235.1754,E,0.61,316.23,290311,A*,Temp,11.1,Light,682,Mov,0,co2,135
$GPRMC,102821000,A,5540.8411,N,1235.1752,E,0.3,127.29,290311,A*,Temp,11.3,Light,665,Mov,321,co2,130
$GPRMC,102829000,A,5540.8408,N,1235.1788,E,2.41,158.63,290311,A*,Temp,11.8,Light,557,Mov,5,co2,131
$GPRMC,102836000,A,5540.8429,N,1235.1754,E,0.16,290,290311,A*,Temp,11.5,Light,678,Mov,2,co2,133
$GPRMC,102851000,A,5540.8445,N,1235.1747,E,1.06,145.83,290311,A*,Temp,12.4,Light,611,Mov,5,co2,137
$GPRMC,102859000,A,5540.8435,N,1235.1715,E,0.65,277.3,290311,A*,Temp,11.9,Light,710,Mov,314,co2,133
$GPRMC,102913000,A,5540.8413,N,1235.1764,E,2.18,143.33,290311,A*,Temp,11.7,Light,689,Mov,373,co2,136
$GPRMC,102928000,A,5540.8406,N,1235.1799,E,2.2,119.06,290311,A*,Temp,11.3,Light,665,Mov,1,co2,130
$GPRMC,102936000,A,5540.8407,N,1235.1831,E,0.31,88.62,290311,A**,Temp,11.3,Light,705,Mov,2,co2,125
$GPRMC,102944000,A,5540.8461,N,1235.1919,E,2.79,55.16,290311,A**,Temp,11.4,Light,646,Mov,2,co2,130
$GPRMC,102951000,A,5540.8489,N,1235.2039,E,3.06,54.05,290311,A**,Temp,10.5,Light,693,Mov,1,co2,130
$GPRMC,103006000,A,5540.8492,N,1235.2195,E,2.23,98.25,290311,A*,Temp,10.1,Light,678,Mov,0,co2,133
$GPRMC,103021000,A,5540.8537,N,1235.2339,E,0.65,67.44,290311,A*,Temp,10.3,Light,682,Mov,2,co2,134
$GPRMC,103029000,A,5540.8545,N,1235.2368,E,1.29,23.51,290311,A*,Temp,10.1,Light,682,Mov,0,co2,125
$GPRMC,103036000,A,5540.8576,N,1235.2345,E,1.46,356.14,290311,A*,Temp,8.9,Light,634,Mov,1,co2,132
$GPRMC,103051000,A,5540.8518,N,1235.2353,E,0.85,161.62,290311,A*,Temp,9.7,Light,615,Mov,1,co2,126
$GPRMC,103059000,A,5540.8491,N,1235.2355,E,1.83,203.69,290311,A*,Temp,10.8,Light,689,Mov,1,co2,133
$GPRMC,103106000,A,5540.8505,N,1235.2328,E,0.83,52.03,290311,A**,Temp,10.3,Light,698,Mov,0,co2,129
$GPRMC,103114000,A,5540.8488,N,1235.2367,E,1.36,74.08,290311,A**,Temp,10.2,Light,697,Mov,1,co2,130
$GPRMC,103121000,A,5540.8391,N,1235.244,E,3.6,109.08,290311,A*,Temp,10.2,Light,682,Mov,242,co2,133
$GPRMC,103136000,A,5540.8316,N,1235.2566,E,0.96,43.09,290311,A*,Temp,9.6,Light,668,Mov,0,co2,135
$GPRMC,103144000,A,5540.8241,N,1235.2579,E,1.58,80.93,290311,A*,Temp,10.1,Light,667,Mov,0,co2,141
$GPRMC,103151000,A,5540.8238,N,1235.2641,E,2.21,117.57,290311,A*,Temp,9.8,Light,661,Mov,1,co2,130
$GPRMC,103206000,A,5540.8141,N,1235.2831,E,3.94,150.83,290311,A*,Temp,10,Light,572,Mov,0,co2,133
$GPRMC,103221000,A,5540.8031,N,1235.2885,E,3.65,153.16,290311,A*,Temp,10.3,Light,641,Mov,4,co2,140
$GPRMC,103229000,A,5540.7949,N,1235.2926,E,0.88,110.99,290311,A*,Temp,9.8,Light,682,Mov,256,co2,138
$GPRMC,103243000,A,5540.8039,N,1235.2913,E,2.34,3.66,290311,A*,Temp,9.6,Light,630,Mov,0,co2,131
$GPRMC,103251000,A,5540.7935,N,1235.2783,E,1.6,194.78,290311,A*,Temp,9.8,Light,682,Mov,0,co2,135
$GPRMC,103306000,A,5540.7929,N,1235.2823,E,9,139.51,290311,A*,Temp,9.2,Light,652,Mov,0,co2,134
$GPRMC,103314000,A,5540.8016,N,1235.2787,E,1.36,109.71,290311,A*,Temp,8.8,Light,619,Mov,4,co2,135
$GPRMC,103321000,A,5540.8068,N,1235.2873,E,2.12,257.54,290311,A*,Temp,9.1,Light,609,Mov,4,co2,135
$GPRMC,103329000,A,5540.8102,N,1235.2948,E,3.54,40.3,290311,A**,Temp,8.9,Light,611,Mov,0,co2,133
$GPRMC,103336000,A,5540.8106,N,1235.2985,E,3.16,112.81,290311,A*,Temp,9.3,Light,540,Mov,5,co2,133
$GPRMC,103351000,A,5540.8045,N,1235.3174,E,1.68,103.55,290311,A*,Temp,9.3,Light,612,Mov,0,co2,135
$GPRMC,103420000,A,5540.7882,N,1235.3334,E,2.33,212.87,290311,A*,Temp,9,Light,570,Mov,202,co2,130
$GPRMC,103435000,A,5540.7796,N,1235.3055,E,0.41,242.32,290311,A*,Temp,8.7,Light,567,Mov,200,co2,133
$GPRMC,103443000,A,5540.7744,N,1235.3082,E,2.19,156.94,290311,A*,Temp,8.5,Light,554,Mov,193,co2,130
$GPRMC,103519000,A,5540.7581,N,1235.3305,E,2.71,103.95,290311,A*,Temp,9,Light,574,Mov,0,co2,141
$GPRMC,103526000,A,5540.7572,N,1235.3428,E,1.51,83.04,290311,A**,Temp,6.8,Light,573,Mov,196,co2,141
$GPRMC,103534000,A,5540.7512,N,1235.353,E,4.14,150.85,290311,A*,Temp,8.3,Light,586,Mov,0,co2,141
$GPRMC,103541000,A,5540.7489,N,1235.3644,E,2.44,89.6,290311,A**,Temp,6.6,Light,578,Mov,2,co2,134
$GPRMC,103549000,A,5540.7484,N,1235.3763,E,4.18,90.36,290311,A**,Temp,9.5,Light,522,Mov,197,co2,138
$GPRMC,103556000,A,5540.7461,N,1235.3835,E,2.6,115.71,290311,A*,Temp,9.5,Light,600,Mov,0,co2,135
$GPRMC,103604000,A,5540.7429,N,1235.3929,E,2.47,83.01,290311,A**,Temp,9.5,Light,604,Mov,263,co2,135
$GPRMC,103611000,A,5540.7421,N,1235.3996,E,1.6,131.7,290311,A*,Temp,9.8,Light,613,Mov,221,co2,140
$GPRMC,103619000,A,5540.7463,N,1235.4058,E,3.61,14.57,290311,A**,Temp,9.7,Light,602,Mov,0,co2,138
$GPRMC,103647000,A,5540.7342,N,1235.4373,E,2.53,134.36,290311,A*,Temp,9.7,Light,645,Mov,0,co2,138
$GPRMC,103723000,A,5540.7272,N,1235.4494,E,1.16,344.32,290311,A*,Temp,9.5,Light,619,Mov,0,co2,139
$GPRMC,103731000,A,5540.7308,N,1235.4429,E,1.57,0.99,290311,A*A*,Temp,9.3,Light,534,Mov,2,co2,145
$GPRMC,103753000,A,5540.7431,N,1235.4455,E,1.89,14.1,290311,A*,Temp,9.4,Light,498,Mov,4,co2,144
$GPRMC,103801000,A,5540.7465,N,1235.4481,E,1.1,199.6,290311,A*,Temp,9.2,Light,495,Mov,0,co2,139
$GPRMC,103809000,A,5540.75,N,1235.4497,E,1.84,32.64,290311,A**,Temp,9.1,Light,520,Mov,1,co2,138
$GPRMC,103816000,A,5540.757,N,1235.4567,E,2.99,16.8,290311,A**,Temp,9.4,Light,536,Mov,188,co2,141
$GPRMC,103824000,A,5540.7562,N,1235.4715,E,2.34,144.16,290311,A*,Temp,9.2,Light,520,Mov,5,co2,141
$GPRMC,103852000,A,5540.7465,N,1235.5032,E,1.58,138.81,290311,A*,Temp,9.7,Light,644,Mov,242,co2,138
$GPRMC,103900000,A,5540.7482,N,1235.5143,E,0.28,167.93,290311,A*,Temp,9.5,Light,681,Mov,2,co2,143
$GPRMC,103915000,A,5540.755,N,1235.5071,E,2.55,310.96,290311,A*,Temp,9.6,Light,653,Mov,1,co2,143
$GPRMC,103923000,A,5540.759,N,1235.4968,E,2.64,305.2,290311,A*,Temp,9.8,Light,648,Mov,0,co2,145
$GPRMC,103931000,A,5540.7621,N,1235.4848,E,2.37,313.15,290311,A*,Temp,9.6,Light,632,Mov,2,co2,144
$GPRMC,103939000,A,5540.7653,N,1235.4761,E,2,331.21,290311,A*,Temp,9.8,Light,667,Mov,2,co2,141
$GPRMC,103946000,A,5540.7705,N,1235.476,E,1.27,24.46,290311,A**,Temp,9.8,Light,678,Mov,1,co2,141
$GPRMC,103954000,A,5540.7756,N,1235.481,E,2.73,11.49,290311,A**,Temp,10.1,Light,674,Mov,0,co2,142
$GPRMC,104001000,A,5540.7803,N,1235.4842,E,1.24,20.39,290311,A**,Temp,10.1,Light,690,Mov,1,co2,138
$GPRMC,104016000,A,5540.7863,N,1235.4932,E,1.07,306.4,290311,A*,Temp,9.7,Light,641,Mov,223,co2,145
$GPRMC,104038000,A,5540.7969,N,1235.4997,E,1.84,50.71,290311,A*,Temp,9.5,Light,472,Mov,2,co2,143
$GPRMC,104046000,A,5540.8042,N,1235.4946,E,3.48,353.81,290311,A*,Temp,9.4,Light,490,Mov,1,co2,143
$GPRMC,104054000,A,5540.8083,N,1235.4991,E,1.68,95.05,290311,A**,Temp,9.4,Light,478,Mov,180,co2,149
$GPRMC,104101000,A,5540.812,N,1235.501,E,2.38,2.75,290311,A***,Temp,9.1,Light,464,Mov,0,co2,149
$GPRMC,104123000,A,5540.8219,N,1235.5095,E,3.53,352.93,290311,A*,Temp,9.2,Light,457,Mov,180,co2,146
$GPRMC,104131000,A,5540.8274,N,1235.5117,E,1.69,13.83,290311,A**,Temp,9.5,Light,462,Mov,1,co2,138
$GPRMC,104146000,A,5540.8413,N,1235.5225,E,2.64,39.95,290311,A*,Temp,9.5,Light,564,Mov,0,co2,139
$GPRMC,104154000,A,5540.839,N,1235.5234,E,1.19,87.2,290311,A*,Temp,9.4,Light,592,Mov,278,co2,147
$GPRMC,104201000,A,5540.8399,N,1235.5277,E,3.41,50.19,290311,A*,Temp,9.8,Light,581,Mov,2,co2,145
$GPRMC,104209000,A,5540.8471,N,1235.5311,E,2.96,11.98,290311,A*,Temp,9.8,Light,507,Mov,0,co2,145
$GPRMC,104216000,A,5540.8497,N,1235.5301,E,0.92,13.38,290311,A*,Temp,9.7,Light,518,Mov,0,co2,141
$GPRMC,104224000,A,5540.8518,N,1235.532,E,0.87,29.84,290311,A*,Temp,9.5,Light,521,Mov,0,co2,141
$GPRMC,104231000,A,5540.8558,N,1235.5391,E,2.21,97.1,290311,A*,Temp,9.7,Light,577,Mov,2,co2,146
$GPRMC,104239000,A,5540.8506,N,1235.55,E,2.47,141.69,290311,A*,Temp,9.6,Light,555,Mov,200,co2,146
$GPRMC,104253000,A,5540.8433,N,1235.5585,E,1.36,82.6,290311,A*,Temp,9.8,Light,543,Mov,0,co2,144
$GPRMC,104322000,A,5540.8427,N,1235.5978,E,1.92,116.3,290311,A*,Temp,9.8,Light,538,Mov,208,co2,144
$GPRMC,104337000,A,5540.8414,N,1235.6338,E,2.39,123.26,290311,A*,Temp,9.4,Light,555,Mov,1,co2,143
$GPRMC,104345000,A,5540.842,N,1235.6418,E,2.51,118.54,290311,A*,Temp,8.2,Light,536,Mov,194,co2,145
$GPRMC,104421000,A,5540.8336,N,1235.6811,E,2.4,104.07,290311,A*,Temp,8.8,Light,581,Mov,1,co2,139
$GPRMC,104436000,A,5540.8348,N,1235.6949,E,2.71,102.41,290311,A*,Temp,9.3,Light,606,Mov,210,co2,149
$GPRMC,104444000,A,5540.8348,N,1235.6922,E,2.41,310.36,290311,A*,Temp,9.3,Light,623,Mov,219,co2,145
$GPRMC,104458000,A,5540.8342,N,1235.7038,E,2.77,87.09,290311,A*,Temp,9.4,Light,609,Mov,1,co2,147
$GPRMC,104506000,A,5540.829,N,1235.7121,E,3.1,126,290311,A*,Temp,7.9,Light,600,Mov,0,co2,148
$GPRMC,104521000,A,5540.8195,N,1235.7273,E,1.35,78.72,290311,A*,Temp,8.7,Light,602,Mov,0,co2,152
$GPRMC,104543000,A,5540.8052,N,1235.745,E,3.81,146.46,290311,A*,Temp,9.1,Light,342,Mov,0,co2,150
$GPRMC,104551000,A,5540.7994,N,1235.7403,E,2.44,215.14,290311,A*,Temp,8.8,Light,389,Mov,162,co2,154
$GPRMC,104559000,A,5540.7937,N,1235.7408,E,2.63,211.22,290311,A*,Temp,8.8,Light,306,Mov,1,co2,146
$GPRMC,104606000,A,5540.7878,N,1235.7395,E,2.94,200.74,290311,A*,Temp,9.2,Light,313,Mov,155,co2,151
$GPRMC,104614000,A,5540.7828,N,1235.7313,E,2.86,214.97,290311,A*,Temp,8.8,Light,362,Mov,1,co2,152
$GPRMC,104621000,A,5540.7788,N,1235.7197,E,2.14,231.42,290311,A*,Temp,8.7,Light,460,Mov,160,co2,151
$GPRMC,104629000,A,5540.772,N,1235.693,E,3.86,236.29,290311,A*,Temp,8.6,Light,571,Mov,2,co2,154
$GPRMC,104636000,A,5540.7716,N,1235.6863,E,3.05,266.62,290311,A*,Temp,8.4,Light,605,Mov,222,co2,156
$GPRMC,104644000,A,5540.7702,N,1235.6751,E,2.66,290.69,290311,A*,Temp,7.9,Light,616,Mov,0,co2,152
$GPRMC,104651000,A,5540.766,N,1235.6666,E,4.01,207.87,290311,A*,Temp,8.5,Light,622,Mov,0,co2,149
$GPRMC,104720000,A,5540.7504,N,1235.6441,E,1.38,123.7,290311,A*,Temp,8.7,Light,607,Mov,216,co2,154
$GPRMC,104742000,A,5540.7514,N,1235.6461,E,0.51,249.11,290311,A*,Temp,9.5,Light,597,Mov,2,co2,154
$GPRMC,104750000,A,5540.7499,N,1235.6455,E,1.68,225.39,290311,A*,Temp,9.5,Light,608,Mov,1,co2,147
$GPRMC,104805000,A,5540.7496,N,1235.6458,E,0.46,334.87,290311,A*,Temp,7.5,Light,580,Mov,2,co2,154
$GPRMC,104820000,A,5540.7494,N,1235.6454,E,1.06,180.03,290311,A*,Temp,9.6,Light,568,Mov,0,co2,149
$GPRMC,104828000,A,5540.7505,N,1235.6468,E,0.15,111.32,290311,A*,Temp,9.7,Light,594,Mov,0,co2,146
$GPRMC,104850000,A,5540.7524,N,1235.645,E,0.06,326.38,290311,A*,Temp,9.5,Light,613,Mov,1,co2,156
$GPRMC,130545.82,A,5540.34,N,1235.54,E,0.11,174.84,290311,A*,Temp,8.3,Light,389,Mov,130,co2,412
$GPRMC,130552.82,A,5540.34,N,1235.5,E,0.14,222.39,290311,A*,Temp,8.3,Light,394,Mov,2,co2,417
$GPRMC,130600,A,5540.34,N,1235.51,E,0.31,234.03,290311,A*,Temp,8.3,Light,392,Mov,2,co2,410
$GPRMC,130605,A,5540.34,N,1235.51,E,0.15,211.8,290311,A*,Temp,8.3,Light,391,Mov,1,co2,419
$GPRMC,130626,A,5540.34,N,1235.52,E,0.2,57.39,290311,A*,Temp,8,Light,312,Mov,0,co2,426
$GPRMC,130638,A,5540.35,N,1235.51,E,4.17,316.86,290311,A*,Temp,7.8,Light,292,Mov,4,co2,434
$GPRMC,130645,A,5540.35,N,1235.5,E,2.7,320.72,290311,A*,Temp,7.6,Light,293,Mov,1,co2,437
$GPRMC,130659,A,5540.35,N,1235.49,E,0.61,197.93,290311,A*,Temp,7.5,Light,178,Mov,65,co2,438
$GPRMC,130713,A,5540.36,N,1235.48,E,3.62,299.08,290311,A*,Temp,8.1,Light,417,Mov,2,co2,437
$GPRMC,130727,A,5540.37,N,1235.46,E,3.38,338.78,290311,A*,Temp,7.6,Light,427,Mov,2,co2,437
$GPRMC,130734,A,5540.37,N,1235.45,E,2.83,286.21,290311,A*,Temp,7.4,Light,346,Mov,118,co2,445
$GPRMC,130741,A,5540.37,N,1235.44,E,3.45,311.12,290311,A*,Temp,7.3,Light,324,Mov,105,co2,443
$GPRMC,130755,A,5540.38,N,1235.42,E,2.59,317.99,290311,A*,Temp,7.5,Light,349,Mov,120,co2,447
$GPRMC,130802,A,5540.39,N,1235.41,E,4.2,298.51,290311,A*,Temp,7.9,Light,343,Mov,2,co2,446
$GPRMC,130809,A,5540.39,N,1235.4,E,3.52,301.64,290311,A*,Temp,8,Light,393,Mov,2,co2,446
$GPRMC,130823,A,5540.4,N,1235.39,E,2.55,328.98,290311,A*,Temp,8,Light,316,Mov,114,co2,447
$GPRMC,130837,A,5540.41,N,1235.37,E,3.42,319.14,290311,A*,Temp,8.1,Light,320,Mov,0,co2,442
$GPRMC,130844,A,5540.41,N,1235.36,E,0.27,279.61,290311,A*,Temp,7.6,Light,306,Mov,2,co2,448
$GPRMC,130858,A,5540.42,N,1235.36,E,2.54,86.22,290311,A*,Temp,8,Light,403,Mov,0,co2,442
$GPRMC,130905,A,5540.42,N,1235.36,E,2.08,279.36,290311,A*,Temp,8,Light,353,Mov,139,co2,444
$GPRMC,130919,A,5540.42,N,1235.34,E,2.82,337.72,290311,A*,Temp,7.7,Light,459,Mov,2,co2,446
$GPRMC,130926,A,5540.43,N,1235.35,E,4,33.18,290311,A**,Temp,8.1,Light,423,Mov,1,co2,445
$GPRMC,130933,A,5540.44,N,1235.35,E,1.57,297.06,290311,A*,Temp,7.7,Light,408,Mov,4,co2,448
$GPRMC,130940,A,5540.44,N,1235.34,E,0.71,266.37,290311,A*,Temp,7.7,Light,410,Mov,0,co2,443
$GPRMC,130954,A,5540.44,N,1235.32,E,2.61,270.92,290311,A*,Temp,7.4,Light,406,Mov,0,co2,438
$GPRMC,131001,A,5540.45,N,1235.33,E,2.88,20.66,290311,A**,Temp,7.5,Light,397,Mov,134,co2,437
$GPRMC,131008,A,5540.45,N,1235.32,E,2.56,314.17,290311,A*,Temp,7.4,Light,405,Mov,148,co2,443
$GPRMC,131022,A,5540.46,N,1235.3,E,2.43,290.14,290311,A*,Temp,7.5,Light,464,Mov,1,co2,443
$GPRMC,131029,A,5540.46,N,1235.28,E,3.42,297.65,290311,A*,Temp,334.9,Light,467,Mov,2,co2,437
